mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
98	98	391	391	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1733								
98	98	1565/4	1565/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1734								
98	98	783/2	783/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1735								
98	98	1567/4	1567/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1736								
98	98	388	388	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1737								
98	98	781/2	781/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1738								
98	98	391	391	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1739								
98	98	783/2	783/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1740								
99	99	392	392	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1741								
99	99	1569/4	1569/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1742								
99	99	785/2	785/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1743								
99	99	1571/4	1571/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1744								
99	99	393	393	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1745								
99	99	1573/4	1573/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1746								
99	99	787/2	787/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1747								
99	99	1575/4	1575/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1748								
99	99	394	394	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1749								
99	99	1577/4	1577/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1750								
99	99	789/2	789/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1751								
99	99	1579/4	1579/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1752								
99	99	395	395	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1753								
99	99	1581/4	1581/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1754								
99	99	791/2	791/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1755								
99	99	1583/4	1583/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1756								
99	99	392	392	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1757								
99	99	395	395	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1758								
100	100	396	396	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1759								
100	100	1585/4	1585/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1760								
100	100	793/2	793/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1761								
100	100	1587/4	1587/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1762								
100	100	397	397	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1763								
100	100	1589/4	1589/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1764								
100	100	795/2	795/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1765								
100	100	1591/4	1591/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1766								
100	100	398	398	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1767								
100	100	1593/4	1593/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1768								
100	100	797/2	797/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1769								
100	100	1595/4	1595/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1770								
100	100	399	399	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1771								
100	100	1597/4	1597/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1772								
100	100	799/2	799/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1773								
100	100	1599/4	1599/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1774								
100	100	396	396	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1775								
100	100	399	399	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1776								
101	101	400	400	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1777								
101	101	1601/4	1601/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1778								
101	101	801/2	801/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1779								
101	101	1603/4	1603/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1780								
101	101	401	401	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1781								
101	101	1605/4	1605/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1782								
101	101	803/2	803/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1783								
101	101	1607/4	1607/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1784								
101	101	402	402	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1785								
101	101	1609/4	1609/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1786								
101	101	805/2	805/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1787								
101	101	1611/4	1611/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1788								
101	101	403	403	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1789								
101	101	1613/4	1613/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1790								
101	101	807/2	807/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1791								
101	101	1615/4	1615/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1792								
101	101	400	400	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1793								
101	101	403	403	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1794								
102	102	404	404	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1795								
102	102	1617/4	1617/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1796								
102	102	809/2	809/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1797								
102	102	1619/4	1619/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1798								
102	102	405	405	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1799								
102	102	1621/4	1621/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1800								
102	102	811/2	811/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1801								
102	102	1623/4	1623/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1802								
102	102	406	406	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1803								
102	102	1625/4	1625/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1804								
102	102	813/2	813/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1805								
102	102	1627/4	1627/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1806								
102	102	407	407	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1807								
102	102	1629/4	1629/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1808								
102	102	815/2	815/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1809								
102	102	1631/4	1631/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1810								
102	102	404	404	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1811								
102	102	407	407	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1812								
103	103	408	408	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1813								
103	103	409	409	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1814								
103	103	1637/4	1637/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1815								
103	103	819/2	819/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1816								
103	103	1639/4	1639/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1817								
103	103	410	410	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1818								
103	103	411	411	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1819								
103	103	1645/4	1645/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1820								
103	103	823/2	823/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1821								
103	103	1647/4	1647/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1822								
103	103	408	408	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1823								
103	103	410	410	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1824								
104	104	412	412	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1825								
104	104	827/2	827/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1826								
104	104	414	414	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1827								
104	104	415	415	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1828								
104	104	1661/4	1661/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1829								
104	104	831/2	831/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1830								
104	104	1663/4	1663/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1831								
104	104	412	412	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1832								
104	104	415	415	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1833								
105	105	416	416	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1834								
105	105	1665/4	1665/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1835								
105	105	833/2	833/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1836								
105	105	1667/4	1667/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1837								
105	105	417	417	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1838								
105	105	1669/4	1669/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1839								
105	105	835/2	835/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1840								
105	105	1671/4	1671/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1841								
105	105	418	418	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1842								
105	105	1673/4	1673/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1843								
105	105	837/2	837/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1844								
105	105	1675/4	1675/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1845								
105	105	419	419	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1846								
105	105	1677/4	1677/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1847								
105	105	839/2	839/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1848								
105	105	1679/4	1679/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1849								
105	105	416	416	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1850								
105	105	419	419	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1851								
106	106	420	420	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1852								
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1853								
106	106	422	422	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1854								
106	106	423	423	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1855								
106	106	1693/4	1693/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1856								
106	106	847/2	847/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1857								
106	106	1695/4	1695/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1858								
106	106	420	420	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1859								
106	106	423	423	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1860								
107	107	424	424	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1861								
107	107	1697/4	1697/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1862								
107	107	849/2	849/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1863								
107	107	1699/4	1699/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1864								
107	107	425	425	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1865								
107	107	1701/4	1701/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1866								
107	107	851/2	851/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1867								
107	107	1703/4	1703/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1868								
107	107	426	426	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1869								
107	107	1705/4	1705/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1870								
107	107	853/2	853/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1871								
107	107	1707/4	1707/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1872								
107	107	427	427	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1873								
107	107	1709/4	1709/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1874								
107	107	855/2	855/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1875								
107	107	1711/4	1711/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1876								
107	107	424	424	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1877								
107	107	427	427	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1878								
108	108	428	428	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1879								
108	108	429	429	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1880								
108	108	1717/4	1717/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1881								
108	108	859/2	859/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1882								
108	108	1719/4	1719/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1883								
108	108	430	430	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1884								
108	108	1721/4	1721/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1885								
108	108	861/2	861/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1886								
108	108	1723/4	1723/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1887								
108	108	431	431	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1888								
108	108	1725/4	1725/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1889								
108	108	863/2	863/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1890								
108	108	1727/4	1727/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1891								
108	108	428	428	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1892								
108	108	430	430	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1893								
108	108	431	431	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1894								
109	109	432	432	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1895								
109	109	1729/4	1729/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1896								
109	109	865/2	865/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1897								
109	109	1731/4	1731/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1898								
109	109	433	433	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1899								
109	109	1733/4	1733/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1900								
109	109	867/2	867/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1901								
109	109	1735/4	1735/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1902								
109	109	434	434	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1903								
109	109	1737/4	1737/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1904								
109	109	869/2	869/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1905								
109	109	1739/4	1739/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1906								
109	109	435	435	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1907								
109	109	1741/4	1741/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1908								
109	109	871/2	871/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1909								
109	109	1743/4	1743/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1910								
109	109	432	432	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1911								
109	109	435	435	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1912								
110	110	436	436	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1913								
110	110	1745/4	1745/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1914								
110	110	873/2	873/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1915								
110	110	1747/4	1747/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1916								
110	110	437	437	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1917								
110	110	1749/4	1749/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1918								
110	110	875/2	875/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1919								
110	110	1751/4	1751/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1920								
110	110	438	438	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1921								
110	110	1753/4	1753/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1922								
110	110	877/2	877/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1923								
110	110	1755/4	1755/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1924								
110	110	439	439	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1925								
110	110	1757/4	1757/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1926								
110	110	879/2	879/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1927								
110	110	1759/4	1759/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1928								
110	110	436	436	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1929								
110	110	437	437	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1930								
110	110	439	439	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1931								
110	110	436	436	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1932								
110	110	437	437	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	1933								
110	110	438	438	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	1934								
111	111	440	440	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1935								
111	111	1761/4	1761/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1936								
111	111	881/2	881/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1937								
111	111	1763/4	1763/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1938								
111	111	441	441	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1939								
111	111	1765/4	1765/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1940								
111	111	883/2	883/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1941								
111	111	1767/4	1767/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1942								
111	111	442	442	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1943								
111	111	1769/4	1769/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1944								
111	111	885/2	885/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1945								
111	111	1771/4	1771/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1946								
111	111	443	443	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1947								
111	111	1773/4	1773/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1948								
111	111	887/2	887/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1949								
111	111	1775/4	1775/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1950								
111	111	440	440	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1951								
111	111	441	441	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1952								
111	111	443	443	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1953								
111	111	440	440	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	1954								
111	111	442	442	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	1955								
112	112	444	444	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1956								
112	112	1777/4	1777/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1957								
112	112	889/2	889/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1958								
112	112	1779/4	1779/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1959								
112	112	445	445	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1960								
112	112	1781/4	1781/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1961								
112	112	891/2	891/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1962								
112	112	1783/4	1783/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1963								
112	112	446	446	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1964								
112	112	1785/4	1785/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1965								
112	112	893/2	893/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1966								
112	112	1787/4	1787/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1967								
112	112	447	447	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1968								
112	112	1789/4	1789/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1969								
112	112	895/2	895/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1970								
112	112	1791/4	1791/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1971								
112	112	444	444	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1972								
112	112	445	445	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1973								
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1974								
112	112	444	444	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	1975								
112	112	446	446	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	1976								
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	1977								
113	113	448	448	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1978								
113	113	450	450	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1979								
113	113	1801/4	1801/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1980								
113	113	901/2	901/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1981								
113	113	1803/4	1803/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1982								
113	113	451	451	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1983								
113	113	1805/4	1805/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1984								
113	113	903/2	903/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1985								
113	113	1807/4	1807/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1986								
113	113	448	448	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1987								
113	113	1793/4	1793/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1988								
113	113	897/2	897/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1989								
113	113	1795/4	1795/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1990								
113	113	449	449	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1991								
113	113	1797/4	1797/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1992								
113	113	899/2	899/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1993								
113	113	1799/4	1799/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1994								
113	113	450	450	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1995								
114	114	452	452	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1996								
114	114	454	454	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1997								
114	114	1817/4	1817/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1998								
114	114	909/2	909/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1999								
114	114	1819/4	1819/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2000								
114	114	455	455	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2001								
114	114	1821/4	1821/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2002								
114	114	911/2	911/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2003								
114	114	1823/4	1823/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2004								
114	114	452	452	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2005								
114	114	1809/4	1809/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2006								
114	114	905/2	905/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2007								
114	114	1811/4	1811/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2008								
114	114	453	453	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2009								
114	114	1813/4	1813/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2010								
114	114	907/2	907/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2011								
114	114	1815/4	1815/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2012								
114	114	454	454	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2013								
115	115	456	456	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2014								
115	115	458	458	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2015								
115	115	1833/4	1833/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2016								
