mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	crescendo_hairpin
121	121	987/4	987/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1603										
121	121	2963/12	2963/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1604										
121	121	2965/12	2965/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1605										
121	121	989/4	989/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1606										
121	121	2969/12	2969/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1607										
121	121	2971/12	2971/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1608										
121	121	991/4	991/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1609										
121	121	2975/12	2975/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1610										
121	121	2977/12	2977/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1611										
121	121	985/4	985/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1612										
122	122	993/4	993/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1613										
122	122	2981/12	2981/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1614										
122	122	2983/12	2983/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1615										
122	122	995/4	995/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1616										
122	122	2987/12	2987/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1617										
122	122	2989/12	2989/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1618										
122	122	997/4	997/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1619										
122	122	2993/12	2993/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1620										
122	122	2995/12	2995/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1621										
122	122	999/4	999/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1622										
122	122	2999/12	2999/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1623										
122	122	3001/12	3001/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1624										
122	122	993/4	993/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1625										
123	123	1001/4	1001/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1626										
123	123	3005/12	3005/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1627										
123	123	3007/12	3007/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1628										
123	123	1003/4	1003/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1629										
123	123	3011/12	3011/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1630										
123	123	3013/12	3013/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1631										
123	123	1005/4	1005/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1632										
123	123	3017/12	3017/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1633										
123	123	3019/12	3019/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1634										
123	123	1007/4	1007/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1635										
123	123	3023/12	3023/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1636										
123	123	3025/12	3025/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1637										
123	123	1007/4	1007/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1638										
124	124	1009/4	1009/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1639										
124	124	3029/12	3029/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1640										
124	124	3031/12	3031/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1641										
124	124	1011/4	1011/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1642										
124	124	3035/12	3035/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1643										
124	124	3037/12	3037/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1644										
124	124	1013/4	1013/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1645										
124	124	3041/12	3041/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1646										
124	124	3043/12	3043/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1647										
124	124	1015/4	1015/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1648										
124	124	3047/12	3047/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1649										
124	124	3049/12	3049/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1650										
124	124	1009/4	1009/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1651										
124	124	1015/4	1015/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1652										
125	125	1017/4	1017/4	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1653										
125	125	1019/4	1019/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1654										
125	125	3059/12	3059/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1655										
125	125	3061/12	3061/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1656										
125	125	1021/4	1021/4	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1657										
125	125	1023/4	1023/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1658										
125	125	3071/12	3071/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1659										
125	125	3073/12	3073/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1660										
125	125	1017/4	1017/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1661										
125	125	1019/4	1019/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1662										
125	125	1021/4	1021/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1663										
125	125	1023/4	1023/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1664										
126	126	1025/4	1025/4	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1665										
126	126	1029/4	1029/4	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1666										
126	126	515/2	515/2	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1667									14	
126	126	1031/4	1031/4	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1668									14	
126	126	258	258	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1669										
126	126	1025/4	1025/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1670										
127	127	1033/4	1033/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1671										
127	127	3101/12	3101/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1672										
127	127	3103/12	3103/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1673										
127	127	1035/4	1035/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1674										
127	127	3107/12	3107/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1675										
127	127	3109/12	3109/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1676										
127	127	1037/4	1037/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1677										
127	127	3113/12	3113/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1678										
127	127	3115/12	3115/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1679										
127	127	1039/4	1039/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1680										
127	127	3119/12	3119/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1681										
127	127	3121/12	3121/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1682										
127	127	1033/4	1033/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1683										
127	127	1035/4	1035/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1684										
127	127	1037/4	1037/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1685										
127	127	1039/4	1039/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1686										
128	128	1041/4	1041/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1687										
128	128	3125/12	3125/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1688										
128	128	3127/12	3127/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1689										
128	128	1043/4	1043/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1690										
128	128	3131/12	3131/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1691										
128	128	3133/12	3133/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1692										
128	128	1045/4	1045/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1693										
128	128	3137/12	3137/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1694										
128	128	3139/12	3139/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1695										
128	128	1047/4	1047/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1696										
128	128	3143/12	3143/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1697										
128	128	3145/12	3145/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1698										
128	128	1041/4	1041/4	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	1699										
128	128	261	261	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1700										
128	128	1045/4	1045/4	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1701										
129	129	1049/4	1049/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1702										
129	129	3149/12	3149/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1703										
129	129	3151/12	3151/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1704										
129	129	1051/4	1051/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1705										
129	129	3155/12	3155/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1706										
129	129	3157/12	3157/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1707										
129	129	1053/4	1053/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1708										
129	129	3161/12	3161/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1709										
129	129	3163/12	3163/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1710										
129	129	1055/4	1055/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1711										
129	129	3167/12	3167/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1712										
129	129	3169/12	3169/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1713										
129	129	1049/4	1049/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1714										
129	129	1051/4	1051/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1715										
129	129	1053/4	1053/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1716										
129	129	1055/4	1055/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1717										
130	130	1057/4	1057/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1718										
130	130	3173/12	3173/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1719										
130	130	3175/12	3175/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1720										
130	130	1059/4	1059/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1721										
130	130	3179/12	3179/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1722										
130	130	3181/12	3181/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1723										
130	130	1061/4	1061/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1724										
130	130	3185/12	3185/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1725										
130	130	3187/12	3187/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1726										
130	130	1063/4	1063/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1727										
130	130	3191/12	3191/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1728										
130	130	3193/12	3193/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1729										
130	130	1057/4	1057/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1730										
130	130	1059/4	1059/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1731										
130	130	1061/4	1061/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1732										
131	131	1065/4	1065/4	0.0	0	0	Dynamic	2/4	1	1	0					p									
131	131	1065/4	1065/4	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1733										
131	131	1067/4	1067/4	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1734										
131	131	1069/4	1069/4	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1735										
131	131	1071/4	1071/4	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1736										
131	131	1065/4	1065/4	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1737										
131	131	533/2	533/2	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1738										
131	131	1067/4	1067/4	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1739										
131	131	267	267	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1740										
131	131	1069/4	1069/4	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1741										
131	131	535/2	535/2	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1742										
131	131	1071/4	1071/4	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1743										
131	131	268	268	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1744										
131	131	1065/4	1065/4	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	1745										
131	131	1069/4	1069/4	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	1746										
132	132	1073/4	1073/4	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	1747										
132	132	269	269	0.0	3/16	3/16	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"							
132	132	269	269	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1748										
132	132	2153/8	2153/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1749										
132	132	1077/4	1077/4	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1750										
132	132	1079/4	1079/4	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1751										
132	132	1073/4	1073/4	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1752										
132	132	537/2	537/2	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1753										
132	132	1075/4	1075/4	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1754										
132	132	269	269	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1755										
132	132	1077/4	1077/4	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1756										
132	132	539/2	539/2	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1757										
132	132	1079/4	1079/4	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1758										
132	132	270	270	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1759										
132	132	1073/4	1073/4	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	1760										
132	132	1077/4	1077/4	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	1761										
132	132	1079/4	1079/4	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1762										
133	133	1081/4	1081/4	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1763									15	
133	133	541/2	541/2	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1764									15	
133	133	1083/4	1083/4	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1765										
133	133	271	271	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1766										
133	133	1085/4	1085/4	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1767										
133	133	1087/4	1087/4	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	1768										
133	133	1087/4	1087/4	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1769										
133	133	1081/4	1081/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1770										
133	133	1083/4	1083/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1771										
133	133	1085/4	1085/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1772										
133	133	1087/4	1087/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1773										
134	134	1089/4	1089/4	0.0	0	0	Dynamic	2/4	1	1	0					f									
134	134	1089/4	1089/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1774										
134	134	3269/12	3269/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1775										
134	134	3271/12	3271/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1776										
134	134	1091/4	1091/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1777										
134	134	3275/12	3275/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1778										
134	134	3277/12	3277/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1779										
134	134	1093/4	1093/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1780										
134	134	3281/12	3281/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1781										
134	134	3283/12	3283/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1782										
134	134	1095/4	1095/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1783										
134	134	3287/12	3287/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1784										
134	134	3289/12	3289/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1785										
134	134	1089/4	1089/4	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1786										
135	135	1097/4	1097/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1787										
135	135	3293/12	3293/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1788										
135	135	3295/12	3295/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1789										
135	135	1099/4	1099/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1790										
135	135	3299/12	3299/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1791										
135	135	3301/12	3301/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1792										
135	135	1101/4	1101/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1793										
135	135	3305/12	3305/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1794										
135	135	3307/12	3307/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1795										
135	135	1103/4	1103/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1796										
135	135	3311/12	3311/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1797										
135	135	3313/12	3313/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1798										
135	135	1099/4	1099/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1799										
135	135	1101/4	1101/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1800										
135	135	1103/4	1103/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1801										
136	136	1105/4	1105/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1802										
136	136	3317/12	3317/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1803										
136	136	3319/12	3319/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1804										
136	136	1107/4	1107/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1805										
136	136	3323/12	3323/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1806										
136	136	3325/12	3325/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1807										
136	136	1109/4	1109/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1808										
136	136	3329/12	3329/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1809										
136	136	3331/12	3331/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1810										
136	136	1111/4	1111/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1811										
136	136	3335/12	3335/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1812										
136	136	3337/12	3337/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1813										
136	136	1105/4	1105/4	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1814										
137	137	1113/4	1113/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1815										
137	137	3341/12	3341/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1816										
137	137	3343/12	3343/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1817										
137	137	1115/4	1115/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1818										
137	137	3347/12	3347/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1819										
137	137	3349/12	3349/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1820										
137	137	1117/4	1117/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1821										
137	137	3353/12	3353/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1822										
137	137	3355/12	3355/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1823										
137	137	1119/4	1119/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1824										
137	137	3359/12	3359/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1825										
137	137	3361/12	3361/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1826										
137	137	1115/4	1115/4	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1827										
137	137	1117/4	1117/4	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1828										
137	137	1119/4	1119/4	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1829										
138	138	1121/4	1121/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1830										
138	138	3365/12	3365/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1831										
138	138	3367/12	3367/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1832										
138	138	1123/4	1123/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1833										
138	138	3371/12	3371/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1834										
138	138	3373/12	3373/12	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1835										
138	138	1125/4	1125/4	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	1836										
138	138	3377/12	3377/12	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	1837										
138	138	3379/12	3379/12	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	1838										
138	138	1127/4	1127/4	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1839										
138	138	3383/12	3383/12	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1840										
138	138	3385/12	3385/12	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1841										
138	138	1121/4	1121/4	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1842										
139	139	1129/4	1129/4	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	1843										
139	139	3389/12	3389/12	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	1844										
139	139	3391/12	3391/12	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	1845										
139	139	1131/4	1131/4	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1846										
139	139	3395/12	3395/12	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1847										
